demand_id,t_min_car,routable_car,t_min_foot,routable_foot,t_min_bike,routable_bike,department
60968,15.231153451681488,True,74.70807079117637,True,47.64580506203455,True,Cusco
60971,6.110714111997178,True,62.02782431406384,True,26.371333824889074,True,Cusco
60972,1.5756237200397527,True,11.62382470685377,True,4.358934265070164,True,Cusco
60973,1.4278065133157931,True,12.675634544131727,True,4.753362954049396,True,Cusco
60975,4.948823458003541,True,55.57287623632139,True,22.090096750034427,True,Cusco
60976,4.119113990624736,True,27.153315778623373,True,10.182493416983762,True,Cusco
60978,20.12683074034015,True,139.86213504782202,True,52.40354314278047,True,Cusco
60979,33.86804169196537,True,368.5769391321704,True,142.7042185260688,True,Cusco
60980,68.7994628406231,True,643.1230093086931,True,246.2818334534738,True,Cusco
60985,3.7407241410518006,True,47.93278649155443,True,18.506746606637105,True,Cusco
60988,3.4015761398970006,True,40.71541624893216,True,14.961697533138059,True,Cusco
60989,2.4827524263425818,True,33.006286326002474,True,12.486512544019115,True,Cusco
60991,9.660995905602412,True,73.33922368629098,True,27.457451382206347,True,Cusco
60992,2.275486661274421,True,18.853206309211114,True,9.519781681743194,True,Cusco
60993,9.81536980109481,True,73.7928678822027,True,27.62756795567327,True,Cusco
60994,3.5855018353311072,True,44.8701969164059,True,16.867152952565437,True,Cusco
60996,13.682817474277702,True,98.20135972732105,True,36.780752397592586,True,Cusco
60999,5.894061765642591,True,38.51193785131615,True,14.441976694243555,True,Cusco
61000,2.8085094827282964,True,15.617688467055016,True,5.85663317514563,True,Cusco
61002,3.358541923258648,True,39.32899297960758,True,14.64202725541487,True,Cusco
61005,4.959256602540174,True,30.046350286158813,True,11.267381357309565,True,Cusco
61007,2.1289116058950133,True,17.911683218042928,True,6.776886718462545,True,Cusco
61008,2.9449192470294823,True,16.616286033358758,True,6.231107262509537,True,Cusco
61011,7.543442840832884,True,57.05756798685564,True,21.351830494918094,True,Cusco
61014,43.438266414456514,True,488.852506961026,True,185.3155149169603,True,Cusco
61017,6.599067193354655,True,36.917107957387515,True,13.843915484020311,True,Cusco
61020,0.947687171185782,True,7.652294769478171,True,2.869610538554314,True,Cusco
61023,3.599064512579169,True,47.4709854344383,True,17.801619537914355,True,Cusco
61027,5.36756208405954,True,30.075412905747974,True,11.278279839655495,True,Cusco
61028,5.654601153797889,True,37.0979034656523,True,13.911713799619616,True,Cusco
61029,1.5484954726899665,True,11.345421123267238,True,4.418976363173702,True,Cusco
61034,28.513919694383546,True,332.3762955766917,True,127.99695595697658,True,Cusco
61036,39.66624265869727,True,380.84967543446544,True,150.5959768048154,True,Cusco
61037,6.4668747089764365,True,34.966015207099275,True,15.225701234502207,True,Cusco
61047,2.813992926734326,True,24.833899765651203,True,9.754082852194198,True,Cusco
61051,2.3688667613829875,True,11.913065579595814,True,5.945892870076059,True,Cusco
61053,28.163994079534902,True,315.5769378529783,True,121.6971968105838,True,Cusco
61054,3.553000076325224,True,26.945644187642106,True,10.54598701044078,True,Cusco
61055,34.51378803798323,True,450.4355856252502,True,168.91334460946908,True,Cusco
61058,11.439308775525841,True,83.24463506897531,True,31.17198065071297,True,Cusco
61064,5.112385614873668,True,70.20616789734605,True,26.32731296150477,True,Cusco
61065,4.782725056245259,True,24.116192564881235,True,11.157017743670446,True,Cusco
61070,5.736595463240079,True,26.766211773574994,True,10.87413266505312,True,Cusco
61075,7.656623510618667,True,94.05362455381444,True,38.625954323397615,True,Cusco
61080,17.983781177989606,True,82.29764082280843,True,30.861615308553176,True,Cusco
61084,5.834116068071397,True,35.63415926549463,True,15.47625525640046,True,Cusco
61090,20.67442161587452,True,265.646454761909,True,102.973265651433,True,Cusco
61091,12.945799935700212,True,59.392374345130165,True,26.760006730928872,True,Cusco
61096,23.510118323326132,True,331.3117346001007,True,127.59774559075487,True,Cusco
61097,7.164542840049704,True,45.63974806562136,True,19.228351056447995,True,Cusco
61098,5.573430797709844,True,36.06650517585625,True,21.64230269896394,True,Cusco
61099,6.021184450637879,True,23.767346262400512,True,15.564874409084682,True,Cusco
61103,6.084844988885124,True,47.94577545354075,True,18.584778653277727,True,Cusco
61106,8.371339057766086,True,74.47550889479363,True,28.533428693747553,True,Cusco
61107,41.87234649072352,True,603.4313091058443,True,226.2867409146914,True,Cusco
61114,20.524244058424337,True,105.26394300589696,True,45.87891732454135,True,Cusco
61116,9.546754179165141,True,63.23995912568932,True,24.725381323300326,True,Cusco
61118,12.299216943362756,True,63.947397288199404,True,29.13703871912397,True,Cusco
61126,9.835525300589296,True,62.58530221530689,True,24.306291580702556,True,Cusco
61129,7.1619950569731925,True,95.41634330867913,True,37.776953547329875,True,Cusco
61131,8.998174642734392,True,73.10275227072385,True,34.3428957480649,True,Cusco
61141,14.742195818936006,True,54.00417710669897,True,24.739432766517176,True,Cusco
61144,5.83253334842479,True,52.33606720748341,True,25.82602345192045,True,Cusco
61153,49.797883040550424,True,601.5805445428733,True,225.5927042035773,True,Cusco
61154,26.53067240076518,True,111.7033307202126,True,42.8991456712465,True,Cusco
61156,18.12184506747394,True,237.59296629398503,True,92.45320747596138,True,Cusco
61160,55.9072429863365,True,560.0206926297263,True,221.42321867248316,True,Cusco
61173,50.922166552006225,True,609.0634563788408,True,239.81425507840106,True,Cusco
61177,20.21703571151243,True,185.33812233595063,True,70.10690873418146,True,Cusco
61179,46.40418867801682,True,265.50132343526883,True,104.05086263973071,True,Cusco
61180,66.22475868070224,True,627.1372938872958,True,240.28719017045003,True,Cusco
61197,20.913913892479815,True,284.36885696807195,True,108.84318497389795,True,Cusco
61203,53.88958855303466,True,427.87047775451435,True,178.67142900390573,True,Cusco
61206,31.07375894984436,True,331.97373486264195,True,126.27493270085857,True,Cusco
61207,23.51262562849877,True,297.7142259767816,True,113.63865954786827,True,Cusco
61210,31.209947802798755,True,330.1578834899166,True,126.95587696563058,True,Cusco
61214,40.869842537945935,True,404.470826116624,True,156.3265963685315,True,Cusco
61217,30.09017950775201,True,192.45657478830879,True,76.65908189712079,True,Cusco
61219,36.6621489807021,True,268.5758754943398,True,105.34478167223321,True,Cusco
61221,50.79753020383285,True,398.56099833810197,True,154.08920273864402,True,Cusco
61227,16.581150331943768,True,231.73688415109345,True,90.25717667237713,True,Cusco
61229,18.913645626125653,True,300.016483266938,True,115.86202634081863,True,Cusco
61238,12.489096067192772,True,63.65839626183493,True,30.127611778070378,True,Cusco
61239,22.221363776570602,True,350.475532994209,True,134.78416998854527,True,Cusco
61240,7.2665961992663854,True,60.21274974289184,True,23.18489401178439,True,Cusco
61242,58.17462349169576,True,523.5098131106894,True,207.73163885284447,True,Cusco
61245,25.81451932348786,True,222.0687576114378,True,83.8808969624891,True,Cusco
61250,8.585673668027118,True,86.64614874718511,True,34.811296447284015,True,Cusco
61251,12.480869193496327,True,183.37573328471413,True,72.12174509748493,True,Cusco
61261,24.171205600297974,True,277.2773580000286,True,104.58412210821065,True,Cusco
61267,39.39463928238706,True,348.72980790332116,True,131.3787908219455,True,Cusco
61270,25.11456243956794,True,381.608072940254,True,146.45887246831228,True,Cusco
61273,25.56847602283099,True,272.9160473978658,True,102.94863063239958,True,Cusco
61280,29.635132413380642,True,241.13190602864813,True,91.02957761894294,True,Cusco
61283,31.328183724472048,True,198.46914696594106,True,78.91379646373285,True,Cusco
61287,21.345976482360275,True,284.7115253722278,True,108.76264682116064,True,Cusco
61291,34.54386881912904,True,327.2806147222361,True,123.33534337903856,True,Cusco
61296,30.771513811531825,True,319.42938368283745,True,120.391131739264,True,Cusco
61305,42.99607820696303,True,395.368898871382,True,152.75120342827293,True,Cusco
61310,33.778827862644974,True,381.2445717921941,True,146.32255953779006,True,Cusco
61312,50.598872767048825,True,315.90814881792727,True,153.44566336901482,True,Cusco
61318,64.77276264816204,True,624.9531301447082,True,245.7728827406013,True,Cusco
61330,44.49290344107467,True,456.4654457954603,True,173.28158987485548,True,Cusco
61335,30.840858450655624,True,342.4608210449837,True,129.53408984167874,True,Cusco
61338,57.66209916011861,True,356.3044758100158,True,159.39821732104116,True,Cusco
61346,43.58096544766711,True,495.64857639445563,True,187.86404095449637,True,Cusco
61347,45.50554091114499,True,493.43411624018574,True,187.044416989727,True,Cusco
61359,49.89279303179533,True,519.8927618946466,True,197.06683341205007,True,Cusco
61365,60.64713259834671,True,371.8570485625311,True,165.23043210323434,True,Cusco
61373,35.5359112650716,True,377.6955719802842,True,146.12370584411144,True,Cusco
61375,49.39150969943022,True,477.82780872117405,True,182.5412733861577,True,Cusco
61376,31.367508977739355,True,372.2711959756552,True,142.95754360658788,True,Cusco
61381,49.12224703879914,True,483.04728839568736,True,184.49857826409976,True,Cusco
61382,44.47091084700683,True,450.44169096395336,True,175.02016397192165,True,Cusco
61407,45.754256465194466,True,504.5980958962456,True,192.58013107680958,True,Cusco
61408,54.57956962041603,True,491.735443065682,True,188.88865750113618,True,Cusco
61414,42.64002077193825,True,402.8698807153591,True,155.56407161976452,True,Cusco
61416,43.742337891147194,True,374.2259406509475,True,144.82259409561004,True,Cusco
61422,82.2301247228142,True,725.855040386613,True,292.5134758142754,True,Cusco
61426,40.266178089145505,True,459.81553198457004,True,175.78666960993095,True,Cusco
61432,34.95605290943491,True,418.5836058256295,True,160.32469730032818,True,Cusco
61449,39.40677244325272,True,421.31877120861674,True,164.38129348491182,True,Cusco
61490,45.51201184416198,True,458.3234092085565,True,173.87802591659408,True,Cusco
61498,41.040971068817186,True,462.8442076114096,True,176.92242296999578,True,Cusco
61506,42.332904703465935,True,469.67102593973976,True,178.1224595339778,True,Cusco
61517,41.53894957534208,True,465.26689150992723,True,177.92269035372058,True,Cusco
61525,46.959452803200605,True,509.48568110504436,True,193.05295522096716,True,Cusco
61530,46.68962996188872,True,506.29948028693656,True,193.10685245093745,True,Cusco
61532,47.291199629702064,True,522.8480961612448,True,205.7777055520741,True,Cusco
61535,44.45876476267677,True,503.28158716345325,True,195.49585712360187,True,Cusco
61536,47.94098054207426,True,521.2356237877137,True,197.45918372696798,True,Cusco
61538,44.56618501438681,True,500.78747037761667,True,192.3649796687225,True,Cusco
61543,45.02037130730121,True,496.93490019724595,True,190.9202658510835,True,Cusco
61546,49.43444623232388,True,522.4027015270353,True,200.38887942414374,True,Cusco
61550,63.20532707274129,True,767.1408495724035,True,293.7823484500905,True,Cusco
61553,50.455467961159044,True,534.6653567008012,True,202.49533356937573,True,Cusco
61557,48.55152646095611,True,537.8738530726037,True,203.69851970880183,True,Cusco
61558,46.15237322320654,True,509.6322686643542,True,195.68177902624913,True,Cusco
61560,58.654629225623175,True,575.4790472000204,True,220.2925090515124,True,Cusco
61562,47.51285944644844,True,554.1992049441865,True,215.6687560600036,True,Cusco
61575,72.07828105529939,True,602.0196048171366,True,230.24521815793105,True,Cusco
61577,53.78048928445897,True,556.3770920568994,True,210.63723432791272,True,Cusco
61584,47.697599250490185,True,558.1108607888197,True,213.86125107292335,True,Cusco
61591,60.12286465357076,True,585.4301131362499,True,224.10597070321006,True,Cusco
61592,132.91664708447658,True,1253.8051011787518,True,476.28144280247307,True,Cusco
61602,75.10720015599408,True,659.2925252440066,True,251.72256331800725,True,Cusco
61606,51.73806252436235,True,560.7305601164497,True,214.8436383207849,True,Cusco
61610,49.5826730216568,True,610.5251706031759,True,233.5166172533067,True,Cusco
61613,56.28225357847338,True,655.872921868152,True,250.52202397767334,True,Cusco
61618,47.697599250490185,True,607.8498985061958,True,232.5133902169392,True,Cusco
61620,53.24902619661223,True,589.9422158772775,True,231.54473624581013,True,Cusco
61622,4.534411345224495,True,51.750125457327385,True,23.46632642891734,True,Cusco
61623,1.5449293991064912,True,15.705460913993056,True,5.889547842747394,True,Cusco
61624,37.35068805427351,True,427.3907491314798,True,165.59191880181967,True,Cusco
61626,27.116555035445078,True,211.95358684874824,True,83.97046141978558,True,Cusco
61628,82.6973736664581,True,770.8197893800805,True,295.1619508779699,True,Cusco
61631,21.754535405955778,True,286.17312656102274,True,109.31074726695888,True,Cusco
61632,3.5316445604864413,True,45.52527201736296,True,19.067801813086273,True,Cusco
61634,9.328679742840698,True,66.97555077578792,True,25.071074040767705,True,Cusco
61635,8.888239237813394,True,48.858121765372104,True,22.809662013519596,True,Cusco
61636,3.157091198149976,True,17.55425355273102,True,6.582845082274132,True,Cusco
61637,2.688354640440562,True,15.190927107864754,True,5.696597665449286,True,Cusco
61638,3.454381254340863,True,19.446630518421976,True,7.292486444408246,True,Cusco
61641,17.32277801487028,True,148.61400923056894,True,55.694727355225005,True,Cusco
61642,14.608679508869638,True,126.7767107250552,True,47.541266521895736,True,Cusco
61643,7.957153955774481,True,86.76673220445727,True,32.570565680406354,True,Cusco
61645,6.885114539884432,True,77.23749295210133,True,28.99710096077286,True,Cusco
61646,9.531927930303912,True,112.43020608062254,True,42.19436838396832,True,Cusco
61647,6.09304182687975,True,102.32272395889807,True,38.371021484586805,True,Cusco
61648,3.0304735001376675,True,44.39605784247479,True,16.64852169092806,True,Cusco
61653,28.835816875066996,True,318.3792670852671,True,122.74807027269215,True,Cusco
61654,19.43168676360176,True,298.20793161653467,True,115.18381947191749,True,Cusco
61657,23.036893343690295,True,374.1062471277002,True,143.64568778860442,True,Cusco
61664,41.568730463471226,True,443.6318939375331,True,172.4352321543132,True,Cusco
61665,45.06325565351456,True,502.11467144424205,True,192.862680068707,True,Cusco
61670,50.31282923574505,True,471.84433759253733,True,181.4294929487065,True,Cusco
61674,49.17279664684715,True,479.82236094079275,True,185.0440903155114,True,Cusco
61677,24.899435864848613,True,272.9510762829281,True,102.96176646429795,True,Cusco
61682,16.352125896596558,True,147.61371575034428,True,55.960256264579115,True,Cusco
61684,21.756529837636695,True,163.95191212302996,True,62.087079904336186,True,Cusco
61699,35.47974187609686,True,427.75571570929174,True,160.40839339098417,True,Cusco
61704,33.95553161764647,True,414.2071800786215,True,155.3276925294829,True,Cusco
61712,7.913206695905159,True,132.04102408698415,True,49.51538403261911,True,Cusco
