cum_population_share,cum_access_time_share
0.9373962251900632,0.6340883667505568
0.9374218394196573,0.6341802114915183
0.9374350847007993,0.6342277200665132
0.9374815597309751,0.6343947055432613
0.9378664424388186,0.6357781314296751
0.9378935528730878,0.6358755792312316
0.9379087810287107,0.635930320077536
0.937931759786671,0.6360129455293579
0.9379793398371273,0.6361842855041263
0.938076017954997,0.6365326287466442
0.9381726960728666,0.6368815035997919
0.9382532323002023,0.6371723076703221
0.938374356426716,0.6376098916962671
0.938393277250633,0.6376783088987574
0.9384673795989281,0.6379466135496078
0.9385414819472232,0.6382149182004582
0.9386155842955183,0.6384832228513085
0.9386896866438134,0.6387515275021589
0.9387050461736901,0.6388072221579526
0.9387407991701244,0.638936935034034
0.9387765521665588,0.6390666479101155
0.9387943921847559,0.6391313975662329
0.9388000473737391,0.6391519336194664
0.9388132926548811,0.6392000574135122
0.9388938288822168,0.6394929098155138
0.9389070741633588,0.639541091559999
0.9389194856951061,0.6395862413427224
0.9390406098216197,0.6400277061882741
0.9391372879394894,0.6403806345435539
0.9391496994712366,0.640426006657767
0.9391627894001642,0.6404738862080778
0.9392839135266777,0.6409170469311185
0.9393108057683172,0.6410155349359522
0.9394319298948307,0.6414592983454146
0.9394603933887586,0.6415636307599288
0.939481345532618,0.6416405381282515
0.9395853254856089,0.6420227904055104
0.9396820036034786,0.6423784030736882
0.9398031277299922,0.6428241385869555
0.9398576575493487,0.6430248684782719
0.9398741461441595,0.6430855858436443
0.9402590288520031,0.6445033023677245
0.9403801529785167,0.6449494968233609
0.9404086164724446,0.6450543508666265
0.9404394210291567,0.645167925719383
0.9404858960593326,0.6453395248379439
0.9406070201858462,0.6457872788848286
0.9407854203678176,0.6464468214791059
0.9408041461316943,0.646516050867221
0.9411890288395378,0.6479412914415352
0.9415739115473813,0.6493672657120528
0.9416950356738949,0.6498168499927034
0.941726673669713,0.6499342970503093
0.9417735651428115,0.6501084035975679
0.9418093181392458,0.6502411533354627
0.9418450711356802,0.6503739030733574
0.9419661952621938,0.6508236692743332
0.94200661528598,0.6509737815837053
0.9420295940439403,0.6510591206081126
0.9420505461877996,0.6511369522262467
0.9420599817401373,0.651172010452702
0.9423577803792628,0.6522799689091822
0.9424383166065986,0.6525796610612391
0.9424486038899664,0.6526180100914734
0.9425697280164801,0.6530695625047345
0.94271792972231,0.6536222066525587
0.9427388818661694,0.6537003379551727
0.9427673453600973,0.6538064997847739
0.9427693660998032,0.6538140415055237
0.9427962583414425,0.6539144671910425
0.942819237099403,0.6540003267752379
0.9429232170523939,0.6543890008999744
0.9429471301304454,0.6544784228615071
0.9429680822743046,0.6545568207363096
0.9429859222925019,0.6546236159586042
0.9430049749032522,0.6546949578025977
0.9430141032730482,0.6547291620543709
0.9430882056213433,0.6550069570958581
0.9431239586177776,0.655141166587473
0.9432044948451135,0.6554436091406388
0.943325618971627,0.6558991457623553
0.9433350545239648,0.6559346342716872
0.9436127436956906,0.6569792614571321
0.9436868460439857,0.6572580402118574
0.9438079701704992,0.6577138118266376
0.9438212154516412,0.657763658893815
0.9438451285296927,0.6578537413909944
0.9439662526562063,0.6583113895588949
0.9440467888835421,0.658615739409286
0.9441679130100556,0.6590735145567946
0.9442890371365693,0.6595313258467134
0.9443099892804285,0.659610552269573
0.9443289101043456,0.6596822115427246
0.9444500342308593,0.6601411016427371
0.944468759994736,0.6602121148133322
0.9444776445375417,0.6602458361330658
0.9445032587671358,0.6603430994019336
0.9445341255744073,0.6604604283760984
0.944625091613003,0.6608062034176954
0.9446715666431789,0.6609830327593859
0.9447521028705146,0.6612896577683071
0.944891513373776,0.6618205929482235
0.9450126375002896,0.662282144678583
0.9450411009942176,0.6623907792680579
0.9451216372215533,0.6626984528479907
0.9451406898323036,0.662771302516188
0.9452446697852945,0.6631689380779213
0.9452539260910188,0.6632043491649717
0.9453344623183545,0.6635126032764248
0.9454555864448682,0.6639770377620173
0.9455378453357268,0.6642924804395387
0.9455608240936871,0.6643806342655704
0.9456413603210229,0.6646896878995173
0.9456878353511988,0.6648680681984447
0.945714945785468,0.6649721886360217
0.9459041540246389,0.6657013944829366
0.9459219940428362,0.6657701528764491
0.9459488862844756,0.6658739940527832
0.946333768992319,0.6673627662813741
0.9463882988116755,0.6675738874946568
0.9464061388298728,0.6676429961189415
0.946427090973732,0.667724247258657
0.9464500697316924,0.6678134009281417
0.946571193858206,0.6682836779177509
0.9465860665752448,0.6683414708133901
0.9465963538586127,0.6683814777762384
0.9466054822284088,0.6684169803360256
0.9467266063549223,0.6688882890323159
0.946808865245781,0.6692086285920023
0.9468277860696981,0.6692823141554902
0.9468513694784121,0.6693742583000524
0.9469724936049256,0.6698470703851862
0.9470032981616378,0.6699674718842871
0.947017239211964,0.6700220297659876
0.9470263675817601,0.6700578396255243
0.9470399417645577,0.6701111173117639
0.9470535159473553,0.6701643949980034
0.9470626443171515,0.670200229630198
0.9470835964610107,0.6702824952088743
0.9470988246166335,0.670342336235328
0.9471452996468094,0.6705251595782822
0.9472664237733229,0.6710016516276495
0.9473140038237793,0.6711888565542523
0.9474351279502929,0.6716654609023532
0.9474659325070051,0.6717867527792196
0.9475464687343408,0.6721045992555844
0.9475674208782,0.6721873174734366
0.9476885450047137,0.6726656941974494
0.9477350200348895,0.6728493518606063
0.9477489610852158,0.6729044479377315
0.9477725444939297,0.672997756453192
0.9477964575719812,0.6730923916915148
0.9478088691037284,0.6731415361213294
0.9478894053310641,0.6734609096830452
0.9478982898738699,0.6734961507166791
0.9479267533677979,0.6736091817610779
0.9480478774943114,0.6740902869127493
0.9480763409882393,0.6742033745787102
0.9480950667521161,0.674277787724762
0.9481990467051071,0.6746915020798666
0.9483201708316207,0.6751739513347028
0.9483509753883328,0.6752966783168206
0.9484720995148465,0.675780083945139
0.94859322364136,0.6762636037408166
0.948604241889778,0.6763075998335898
0.9486098970787612,0.6763302440084811
0.9487310212052747,0.676815772170285
0.9488521453317884,0.6773016031078829
0.948948823449658,0.6776894193271762
0.9490699475761717,0.6781761646561001
0.9490803246972052,0.678217882531066
0.9492014488237188,0.6787053763406
0.9492312286876313,0.6788252412367127
0.9492429557203351,0.6788725380462917
0.9492894307505111,0.6790600585089877
0.9493124095084714,0.6791527773032999
0.9493380237380655,0.6792562070323931
0.9493856037885219,0.6794488606746986
0.9494331838389781,0.679641514317004
0.9495543079654918,0.6801327534585118
0.9495772867234521,0.6802260712166361
0.9499621694312956,0.6817893880189256
0.9499919492952081,0.6819103625892895
0.9500055234780058,0.6819657181105193
0.9501266476045195,0.6824598584059874
0.9501390591362667,0.6825105272268539
0.9501698636929788,0.6826362902050808
0.9501831089741208,0.6826903865499818
0.9501983371297436,0.6827526147394237
0.9502296050525246,0.6828805374128245
0.950244527211142,0.6829416847845109
0.9502632529750187,0.6830184247425624
0.9503843771015323,0.6835148360968434
0.9505055012280459,0.6840115200465614
0.950514629597842,0.6840490133719064
0.9506357537243556,0.6845465986406912
0.9506642172182835,0.6846640842354268
0.9506865244131025,0.6847561857886676
0.9507095031710628,0.6848512039261435
0.9507559782012387,0.6850434557389238
0.9511408609090822,0.686635925126949
0.9511502964614199,0.6866749821497057
0.9512714205879336,0.6871772965278825
0.9513022251446457,0.6873050862436744
0.9513323852688984,0.6874302474964686
0.9513395775129103,0.687460116929942
0.951421836403769,0.6878019308469534
0.9515429605302826,0.6883058644289927
0.9520466449402135,0.6904045446685236
0.9520655657641306,0.6904833939338951
0.9520968336869117,0.6906138073295429
0.9521204170956256,0.6907125455652844
0.9521513423684885,0.6908420870595676
0.9521822676413515,0.6909716285538509
0.9522124277656042,0.6910979649512938
0.952226388856845,0.6911564459428493
0.9525279900993712,0.6924198099172795
0.9525827325731866,0.6926491182208871
0.952637475047002,0.6928784265244947
0.952668400319865,0.693007968018778
0.9526993255927279,0.6931375095130612
0.9527294857169806,0.6932638459105043
0.9527604109898435,0.6933933874047875
0.952815153463659,0.6936226957083951
0.9528453135879117,0.693749032105838
0.9528762388607747,0.6938785736001213
0.9529063989850274,0.6940049099975643
0.9532912816928708,0.6956171279824696
0.9536761644007143,0.6972293459673748
0.954137437556055,0.6991615524859812
0.9541513986472958,0.6992200334775367
0.9542061411211111,0.6994493417811443
0.9542363012453638,0.6995756781785872
0.9542664613696166,0.6997020145760302
0.9542973866424795,0.6998315560703136
0.9543283119153425,0.6999610975645968
0.9543584720395952,0.7000874339620398
0.954388632163848,0.7002137703594827
0.9544025932550888,0.7002722513510382
0.9544335185279518,0.7004017928453214
0.9544882610017671,0.7006311011489291
0.9545184211260198,0.7007574375463721
0.9545485812502725,0.7008837739438151
0.9545795065231355,0.7010133154380983
0.9546104317959985,0.7011428569323815
0.9546651742698139,0.7013721652359891
0.9546960995426769,0.7015017067302725
0.9547270248155397,0.7016312482245557
0.9548666357279473,0.7022160581401106
0.9548967958522,0.7023423945375535
0.9549269559764527,0.7024687309349966
0.9549816984502681,0.7026980392386042
0.9550364409240835,0.7029273475422118
0.9550911833978989,0.7031566558458194
0.9551213435221516,0.7032829922432624
0.9551515036464043,0.7034093286407054
0.955181663770657,0.7035356650381484
0.9552364062444725,0.7037649733417559
0.9556212889523159,0.7053771913266612
0.9556514490765686,0.7055035277241042
0.955706191550384,0.7057328360277119
0.9557363516746368,0.7058591724251548
0.9561976248299774,0.7077913789437611
0.956658897985318,0.7097235854623675
0.9566728590765589,0.7097820664539229
0.9570577417844023,0.7113942844388282
0.9574426244922458,0.7130065024237335
0.9574565855834867,0.713064983415289
0.9579178587388273,0.7149971899338953
0.9583791318941679,0.7169293964525016
0.9583930929854088,0.7169878774440571
0.9584478354592241,0.7172171857476647
0.9585025779330395,0.7174464940512724
0.9585335032059025,0.7175760355455556
0.9585644284787654,0.7177055770398388
0.9585953537516283,0.7178351185341221
0.9586262790244913,0.7179646600284053
0.9586572042973542,0.7180942015226887
0.9586881295702172,0.7182237430169719
0.9587020906614581,0.7182822240085274
0.9590869733693015,0.7198949388159038
0.959100063298229,0.7199498058981019
0.9591149854568464,0.7200123644765913
0.9591252727402143,0.7200555201384856
0.959246396866728,0.7205638295340917
0.9592928718969038,0.7207589129118238
0.9593245098927219,0.7208920698173961
0.9593720899431781,0.721092559869415
0.9593950687011386,0.7211894550709148
0.9594039532439443,0.7212269348058871
0.9595250773704579,0.721738050348853
0.9595754458114509,0.7219507894911142
0.9595903679700684,0.7220138384451309
0.9595997713540888,0.7220535809066956
0.9596227501120491,0.7221507290437732
0.9597438742385628,0.722662837736038
0.9597707664802021,0.7227765902570378
0.9598172415103781,0.7229732737324197
0.9599383656368916,0.723486122513129
0.9599622787149431,0.7235873766251772
0.9599746902466904,0.7236399895402058
0.9599917509522122,0.7237123332714214
0.9600010072579365,0.72375162279162
0.9600278994995759,0.7238657875031363
0.9601490236260894,0.7243804811783572
0.9601684004009872,0.7244628237734245
0.9601923134790387,0.7245644543563096
0.9602026906000722,0.7246085707541065
0.9602205306182694,0.7246847612416479
0.9602383706364667,0.724761196808742
0.960314140323009,0.7250858797196577
0.9603380534010605,0.7251885063787724
0.9603845284312363,0.7253884608907281
0.9604602981177787,0.7257153703226455
0.9604722704539316,0.725767065882182
0.9604961835319831,0.7258703470817991
0.9605230757736224,0.7259865100349977
0.9605366499564201,0.7260452893657504
0.9605664298203326,0.7261742684324402
0.9606421995068749,0.7265025047474648
0.9606514558125991,0.7265426424991257
0.9607272254991415,0.7268714260716539
0.9607421476577589,0.7269361979501832
0.9607630998016182,0.727027153076964
0.9608106798520745,0.7272337578384827
0.9608582599025308,0.7274406289189658
0.9609622398555219,0.7278929806583453
0.9610427760828576,0.7282436376639496
0.961090356133314,0.7284510130006262
0.9612114802598275,0.7289792013475334
0.9612399437537554,0.7291034059876923
0.9612519160899083,0.7291556584795064
0.9612788083315478,0.7292730499441891
0.9613057005731872,0.7293905297138711
0.9613365051298992,0.729525143178401
0.9613673096866113,0.7296597566429309
0.9613843703921332,0.7297343128889078
0.9614319504425896,0.729942339189016
0.9614575646721837,0.7300544189756111
0.9614814777502351,0.730159072741993
0.9616026018767487,0.7306902718164927
0.9616261852854626,0.7307937728473269
0.9618559728650662,0.7318030237347677
0.9619063413060592,0.7320244427428851
0.9619489513860233,0.7322117841717171
0.9619797559427354,0.7323475599354532
0.9620082194366634,0.7324733197295638
0.9620271402605804,0.7325572624947697
0.9620363965663047,0.7325984118662486
0.9620661764302172,0.7327309756580285
0.9621087865101814,0.7329206690885243
0.9621297386540406,0.7330139678901493
0.962177318704497,0.7332260205160509
0.9622530883910393,0.7335640300354378
0.9623288580775816,0.7339022944588662
0.9623586379414941,0.7340352714417939
0.962387101435422,0.7341624230146111
0.9624374698764152,0.7343877988944634
0.9624545305819371,0.734464153055006
0.9624639661342748,0.7345064259797133
0.9624770560632023,0.7345650776605547
0.9624948960813995,0.7346450607365737
0.9625460423136154,0.7348744046095345
0.9625584538453628,0.7349300814959853
0.9625720280281603,0.734990974705357
0.962693152154674,0.7355349130751844
0.9627396271848498,0.7357438045838542
0.962765241414444,0.735859095098568
0.9628410111009863,0.7362009964873868
0.9628534226327335,0.7362570733808984
0.9628790368623277,0.7363728296366617
0.9628942650179504,0.7364417162958006
0.9629181780960019,0.7365499403255673
0.9629587456802912,0.7367338970804287
0.9629817244382516,0.7368381407778094
0.9629906089810573,0.7368784902467577
0.9630095298049745,0.7369645413376784
0.963023103987772,0.7370263066199884
0.9630341222361901,0.7370764687902824
0.9630436168394785,0.7371197500150817
0.9630705090811179,0.7372424856357094
0.9630944221591693,0.7373516430961573
0.9631242020230819,0.7374875814265996
0.9631999717096242,0.737833533503702
0.96325111794184,0.7380670882070907
0.9632767321714342,0.7381842283025628
0.9633036244130736,0.7383072181565205
0.9633547706452894,0.7385412242909822
0.9635253777005077,0.739321819404363
0.9635659452847971,0.73950753798128
0.9635748298276028,0.7395482458851008
0.9635880751087448,0.7396089420985159
0.9636013203898868,0.739669638311931
0.9636524666221027,0.7399044886608112
0.9636695273276246,0.7399828347177543
0.963693440405676,0.740092689108001
0.9637086685612988,0.7401627210161539
0.9637355608029381,0.7402864014748926
0.9644932576683618,0.7437711845326699
0.9645123102791121,0.7438588536143819
0.9645928465064478,0.7442297665580015
0.964618460736042,0.7443478084829105
0.9646333334530808,0.7444164588292288
0.9646572465311322,0.7445268393946912
0.9646761673550492,0.7446141941986933
0.9646940073732465,0.7446965653233611
0.9647070973021741,0.7447572921511432
0.9652185596243325,0.7471304766871614
0.9652697058565483,0.747367843920419
0.9653454755430906,0.7477197928949237
0.9654494554960816,0.7482028573624613
0.965464377654699,0.7482722463283705
0.9654941575186116,0.7484107540312566
0.9655406325487874,0.7486269734425655
0.9656164022353297,0.7489795586370313
0.9656399856440436,0.7490895183841492
0.965715755330586,0.7494434686924575
0.965726773579004,0.7494949634479234
0.9657523878085981,0.7496146919637421
0.9657753665665585,0.7497221760857006
0.965805146430471,0.7498614986323551
0.9658809161170133,0.7502161952448588
0.9659566858035556,0.7505719876061032
0.9659706659207872,0.7506376350853587
0.9663012133733249,0.7521911991373059
0.9663769830598672,0.7525473689044713
0.9663854929435105,0.7525874265243748
0.9663994339938368,0.7526532587867327
0.9664816928846953,0.7530420258802323
0.9665006137086124,0.7531315151797987
0.9665145547589387,0.7531974751366478
0.9665257972077385,0.7532507710640788
0.966539371390536,0.7533151982135242
0.96656295479925,0.7534273676186539
0.9666105348497063,0.7536537441467013
0.9666581149001626,0.7538801206747487
0.966705694950619,0.7541064972027961
0.9667532750010753,0.7543329093637003
0.9668482210339602,0.754785319676293
0.9668615365626596,0.7548487981053127
0.966874852091359,0.7549122765343325
0.9669033155852869,0.7550481860008986
0.966928929814881,0.7551705755229625
0.966936122058893,0.7552049618063179
0.9669872682911089,0.7554496508811046
0.9670082204349681,0.7555499151915885
0.9670839901215105,0.75591276953538
0.9671137699854231,0.7560554524667363
0.9671298985421914,0.7561327854246186
0.9672104347695273,0.7565190465362314
0.9672580148199835,0.7567473607225418
0.9673055948704399,0.7569756749088523
0.9673531749208962,0.7572039890951627
0.9674007549713526,0.7574323032814732
0.9674483350218089,0.7576606174677836
0.9674661750400061,0.7577462348253761
0.9674969795967182,0.757894209520517
0.9675109206470445,0.7579611922917925
0.9675866903335868,0.7583253106882851
0.9675969776169547,0.7583748167413791
0.9676148176351519,0.7584606733720737
0.96762583588357,0.7585137077881292
0.9676352714359077,0.7585591743135252
0.96771104112245,0.758924421191226
0.9677222835712498,0.7589786581466017
0.9677333018196678,0.7590318334093448
0.9678090715062101,0.7593980193968782
0.9678388513701226,0.7595420940273763
0.9678627644481741,0.7596578410174716
0.9679385341347164,0.7600245938149119
0.9679479696870541,0.7600702751082621
0.9680237393735964,0.7604371371858915
0.9680331749259342,0.7604828275877584
0.9680639794826463,0.7606324858073351
0.9681397491691887,0.7610012399227052
0.96816366224724,0.7611176663886958
0.9682394319337824,0.7614865738538913
0.968321690824641,0.7618881427369948
0.9683311263769787,0.7619342600601329
0.968406896063521,0.7623048858030885
0.968458042295737,0.7625557315329051
0.9684729644543544,0.7626289579960974
0.9685487341408967,0.7630008488258786
0.9685623083236944,0.7630674795025048
0.9685852870816547,0.7631802947719538
0.968599228131981,0.7632487479304527
0.9686749978185233,0.7636208819680326
0.9686979501186328,0.7637336723080561
0.9687784863459685,0.7641297471191023
0.9687963263641658,0.7642174881721816
0.968814166382363,0.7643052682374673
0.9688899360689053,0.7646781340592975
0.9689168283105447,0.7648105530854452
0.9689263229138332,0.764857322993522
0.9689352074566389,0.764901112112842
0.9689454947400068,0.7649518207380147
0.9690212644265491,0.7653258342413045
0.9690361371435879,0.765399250826931
0.9690630293852274,0.7655320570669206
0.9691387990717697,0.7659064826778822
0.969214568758312,0.7662815179670921
0.9692310573531229,0.7663631904360437
0.9692608372170355,0.7665107031389051
0.9692720796658352,0.7665664858640456
0.9692860597830667,0.7666359260338256
0.9693009819416841,0.7667103069376254
0.9693317864983961,0.7668641901311782
0.9693331478881689,0.7668709918319128
0.9694089175747113,0.7672498686582001
0.9694600638069272,0.7675058760359391
0.9694856780365213,0.7676344489117499
0.9695035180547186,0.7677239987011685
0.9695792877412609,0.768104426903386
0.9696550574278032,0.7684848885656529
0.9696729614035485,0.7685748819345063
0.9696848723566411,0.768634761462144
0.9697654085839769,0.7690397762823239
0.969796213140689,0.7691947530933659
0.9698127017354999,0.7692777539613809
0.9698884714220423,0.7696591896679771
0.9699153636636817,0.7697949895561939
0.969991133350224,0.7701780962858716
0.970002151598642,0.7702338096750065
0.9700157257814397,0.7703024757059964
0.9700668720136555,0.7705613796413402
0.9700808130639818,0.7706319749010939
0.9701092765579097,0.7707761531069447
0.9701241987165271,0.7708517422735418
0.970146505911346,0.7709652718782803
0.9701617340669688,0.7710427867491234
0.9701873482965628,0.7711735802097892
0.9702006638252623,0.771241592011137
0.9702518100574782,0.7715029388765724
0.9702923776417675,0.7717102636159943
0.9703033958901855,0.7717666030190746
0.9703273089682369,0.7718889231567817
0.9703784552004528,0.7721511368426887
0.9703994073443121,0.7722589041061655
0.9704751770308544,0.7726489051635693
0.9704904051864772,0.7727272901974664
0.9705056333420999,0.7728056752313635
0.9705814030286423,0.7731960189814958
0.9705963251872597,0.7732729867887163
0.9706219394168538,0.7734051913936733
0.9706355135996514,0.7734753182831319
0.970647424552744,0.7735369741264547
0.9707231942392863,0.7739292068130043
0.9707707742897427,0.7741756675926597
0.970846543976285,0.7745682229193633
0.9708941240267414,0.7748148096149813
0.9709417040771977,0.7750613963105993
0.97101747376374,0.7754542516389001
0.9710932434502824,0.7758471287542161
0.9711230233141949,0.7760017133356627
0.9711528031781075,0.7761563550842404
0.9712285728646498,0.776550258458308
0.9713043425511921,0.7769442142053083
0.9713801122377345,0.7773381699523086
0.9714558819242768,0.7777322791564224
0.9715316516108191,0.7781266797693027
0.9715585438524584,0.7782669951115154
0.971588323716371,0.778422637968438
0.9716070494802477,0.7785207626385326
0.9716206236630454,0.7785918984061109
0.9716300592153831,0.7786413488810505
0.9716440002657093,0.7787144446136293
0.9717245364930451,0.7791371794265958
0.9717475152510054,0.7792578065694894
0.9717986614832214,0.7795265283508048
0.9718744311697637,0.7799248496414766
0.971950200856306,0.7803233848336031
0.9719590853991117,0.7803701578097969
0.9719859776407511,0.7805118363005731
0.9720089299408606,0.780632856048664
0.9720318822409701,0.7807538757967549
0.9720497222591674,0.7808480390417684
0.9720658508159359,0.7809331871034915
0.9721169970481517,0.7812033976413943
0.9721575646324411,0.7814178510122161
0.9722333343189834,0.7818189863744612
0.9722576599399366,0.7819478730967344
0.972333429626479,0.7823494641140952
0.9723845758586949,0.7826215631499845
0.9723994980173122,0.78270101400097
0.9724506442495281,0.7829742074568574
0.9724616624979461,0.7830330669631987
0.9724710980502839,0.7830834895231964
0.9724823404990836,0.7831436031359256
0.9724959146818812,0.7832162757979628
0.9725434947323376,0.7834712372912765
0.9725732745962501,0.7836312767022345
0.9726490442827924,0.7840387968571201
0.972678824146705,0.784199063443662
0.9726940523023277,0.7842810646426943
0.9727698219888701,0.7846892502809414
0.972798285482798,0.7848426227106963
0.9728135136384207,0.7849247082080386
0.9728540812227101,0.7851434025806447
0.972905227454926,0.7854192649958964
0.9729528075053823,0.7856761181040859
0.9730285771919246,0.7860854983981744
0.9731683783642402,0.7868409849839854
0.9731802893173328,0.786905465298284
0.9732314355495487,0.7871829096052723
0.9732570497791428,0.7873218789286885
0.9732584111689156,0.7873292814524289
0.973282324246967,0.7874593300069685
0.9733092164886065,0.7876056336709288
0.9733231966058379,0.787681703368072
0.9733989662923802,0.7880940841643824
0.9734287461562928,0.7882562062610354
0.9734436683149101,0.7883374750887991
0.973458896470533,0.7884204752056224
0.9735346661570753,0.788833684717314
0.9736104358436176,0.7892477428414026
0.9736862055301599,0.789661822844475
0.9737684644210186,0.79011145270179
0.9737769743046619,0.7901580068127512
0.9737879925530799,0.7902184070467928
0.9737990108014979,0.7902788072808344
0.9738100290499159,0.7903392094339986
0.9738265176447268,0.7904296382675465
0.9738414398033443,0.7905114851120497
0.9739172094898866,0.790927081767807
0.9739291204429792,0.7909924288024623
0.9739560126846186,0.7911399735800972
0.9739795960933325,0.791269510639211
0.9740260711235084,0.7915249961384105
0.9740725461536842,0.79178048163761
0.9742278606997513,0.792635101778363
0.9743036303862936,0.7930522539992811
0.9743188585419164,0.7931361419538501
0.9743946282284587,0.7935537836755144
0.9744086083456902,0.7936308506435474
0.9744196265941082,0.7936915926066932
0.9744707728263241,0.793974640180151
0.9745005526902366,0.7941394819064271
0.974527444931876,0.7942883857928571
0.9745739199620519,0.7945459435272116
0.9745834145653403,0.7945985639960633
0.9745969887481379,0.7946738422667807
0.9746481349803539,0.794958926074197
0.9747239046668962,0.7953815368179814
0.9747996743534385,0.7958041890166855
0.9748145965120559,0.7958874791176964
0.9748903661985983,0.796311254098924
0.9749052883572156,0.7963947553759629
0.9749810580437579,0.7968188302922246
0.9749988980619552,0.7969187080713815
0.9757286666905504,0.8010054469987924
0.9758044363770927,0.801430191744597
0.9758163473301853,0.8014969992514767
0.9758448108241132,0.8016567700712532
0.9758560532729129,0.8017199911068837
0.9759318229594552,0.802146151982093
0.9759616028233679,0.8023137090623864
0.975975543873694,0.8023921767481996
0.9759926045792159,0.802488355071823
0.9760683742657582,0.802916001321585
0.9761195204979741,0.8032047964231676
0.9762161986158437,0.803750712026009
0.976240524236797,0.8038883377751896
0.9762916704690129,0.8041779190318288
0.97629934458665,0.8042214140081786
0.9763113169228029,0.8042892975657076
0.9763870866093453,0.8047190072312503
0.9764628562958876,0.805148758843425
0.9765386259824299,0.8055797354722006
0.9765535481410473,0.8056646837672228
0.9765778737620006,0.8058033827238166
0.976592795920618,0.8058884910589093
0.9766685656071603,0.8063214403044958
0.9767443352937026,0.8067551354870163
0.9767622392694479,0.8068576211640224
0.9767739663021517,0.8069247978178736
0.9768497359886941,0.8073589815712315
0.9769255056752364,0.8077945258065012
0.9769268670650092,0.8078023542195477
0.9770026367515515,0.8082380993923969
0.9770537829837674,0.8085325200508694
0.9770673571665651,0.8086108769486373
0.9770813372837965,0.8086916760144621
0.977099241259542,0.8087952234557328
0.9771503874917579,0.809091189145673
0.9772261571783002,0.8095302904063503
0.9772737372287565,0.8098061709756723
0.977303517092669,0.8099791425253989
0.9773792867792114,0.8104195787603794
0.9773932278295376,0.8105006990799738
0.9774071688798638,0.8105818193995682
0.9774204844085632,0.8106595090732784
0.9774406116931614,0.8107770954950393
0.9774649373141147,0.8109192878364904
0.977540707000657,0.8113623665201041
0.9776164766871993,0.8118056267442425
0.9776267435090661,0.8118657540392775
0.9776425118228758,0.811958391256155
0.9776936580550917,0.8122589900752537
0.9777076381723231,0.8123412278391163
0.977758784404539,0.812642351325872
0.9778345540910813,0.8130885865964294
0.9778588797120346,0.8132319526022798
0.9779346493985769,0.8136785869059169
0.9779495715571943,0.8137666262582169
0.9779644937158116,0.8138547741359905
0.9779942735797242,0.8140307650361047
0.9780082146300505,0.8141132130126703
0.9780221556803766,0.8141956609892358
0.9780370778389941,0.8142839142201276
0.9781128475255364,0.8147327620850469
0.9781289760823049,0.8148283249758632
0.9781438982409222,0.8149168856036149
0.9781662054357412,0.8150496488595622
0.9781871575796004,0.8151743947023374
0.9782629272661427,0.8156258449292941
0.9782808312418881,0.8157326252423655
0.9783038099998485,0.8158697680439098
0.9783335898637611,0.816047725120397
0.9783485120223785,0.8161369168703644
0.9783996582545943,0.8164428402803168
0.9784508044868102,0.8167489407067651
0.978461071308677,0.8168103892620375
0.9785122175408929,0.8171165935046274
0.9785419974048054,0.8172948871106029
0.9786177670913477,0.8177486754734123
0.9786433813209419,0.817902146609799
0.9786643334648012,0.8180276872506475
0.9786852856086604,0.8181532471600114
0.9787610552952027,0.8186086165120263
0.9787789592709482,0.8187164366888164
0.9788547289574905,0.8191730419003813
0.9788726329332359,0.8192809628543752
0.9789484026197782,0.8197388078020116
0.9789768661137062,0.8199108427969717
0.9789908462309376,0.8199953851978424
0.979008750206683,0.8201038068106227
0.9790845198932253,0.8205630318149925
0.9790994420518427,0.8206535185932377
0.9791089366551311,0.8207111484915599
0.9791847063416734,0.8211724128620962
0.9792604760282158,0.8216337236287098
0.9793362457147581,0.8220951211699369
0.979387391946974,0.8224065864620951
0.9794009661297717,0.8224892526696814
0.979476735816314,0.8229511411876833
0.9795525055028563,0.8234136463882004
0.9796036517350721,0.8237258682203848
0.9796175927853984,0.8238109893916056
0.9796933624719407,0.8242738082758169
0.9797231423358532,0.8244559306000565
0.9797529221997658,0.8246380529242963
0.9798286918863082,0.8251016712723331
0.9798422660691058,0.8251847456421771
0.9799180357556482,0.8256490481887638
0.9799938054421905,0.8261135582173804
0.9800073796249881,0.8261968093544898
0.9800831493115304,0.8266616243209286
0.9800980714701478,0.8267532378956031
0.9801129936287652,0.8268448514702775
0.9801887633153076,0.8273103226886048
0.9802645330018499,0.8277767941522305
0.9803121130523063,0.8280697720683325
0.9803878827388486,0.8285364250911178
0.9804176626027611,0.8287199451962102
0.9804934322893034,0.829186883397104
0.9805692019758457,0.829654191456322
0.9806449716623881,0.8301219504330336
0.9806552384842548,0.830185406432979
0.9807310081707972,0.8306557246683623
0.9807465396254039,0.8307522619272594
0.9807614617840213,0.8308450727042681
0.9807763839426388,0.8309378834812768
0.9808275301748546,0.8312561267480817
0.9808786764070705,0.8315743700148864
0.9809298226392864,0.8318926132816913
0.9809809688715022,0.8322108565484961
0.9810321151037181,0.8325290998153009
0.9810618949676306,0.832714974550825
0.9810820222522288,0.8328411464408506
0.9810977905660385,0.8329404266567256
0.9811735602525808,0.8334174962615881
0.9812493299391232,0.8338959339684501
0.9812791098030357,0.8340840211550988
0.9812930508533619,0.8341720801244815
0.9813228307172744,0.8343602805085546
0.9813429580018727,0.8344876132024946
0.981418727688415,0.8349681154926795
